ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
377,46.78282132263513,-117.08165033023059,41,76,1.3543140870323567,1.3543140870323567,1.3543140870323567
377,46.78282132263513,-117.08165033023059,76,107,1.5387679316417249,1.5387679316417249,1.5387679316417249
377,46.78282132263513,-117.08165033023059,107,133,1.6054604461708557,1.6054604461708557,1.6054604461708557
377,46.78282132263513,-117.08165033023059,133,153,1.6456893653933875,1.6456893653933875,1.6456893653933875
379,46.78299699993239,-117.08087200000193,0,10,1.2592901944946826,1.0161247159134417,1.2583587698713763
379,46.78299699993239,-117.08087200000193,10,20,1.2592901944946826,1.3271370786820562,1.3355505760714221
379,46.78299699993239,-117.08087200000193,20,30,1.2592901944946826,1.2592901944946826,1.3114667325370077
379,46.78299699993239,-117.08087200000193,30,39,1.2916495346924355,1.2916495346924355,NA
379,46.78299699993239,-117.08087200000193,30,50,NA,NA,1.2916495346924355
379,46.78299699993239,-117.08087200000193,39,84,1.3860801449487372,1.3860801449487372,NA
379,46.78299699993239,-117.08087200000193,50,84,NA,NA,1.3860801449487372
379,46.78299699993239,-117.08087200000193,84,120,1.5107004896947323,1.5107004896947323,1.5107004896947323
379,46.78299699993239,-117.08087200000193,120,153,1.5071693376711608,1.5071693376711608,1.5071693376711608
381,46.78311599992791,-117.08003599999515,0,10,1.3406418115258354,0.9174236444026991,1.382218536619793
381,46.78311599992791,-117.08003599999515,10,20,1.377379841264358,1.377379841264358,1.4371791026342258
381,46.78311599992791,-117.08003599999515,20,30,1.4997460503957296,1.4997460503957296,1.414771424034441
381,46.78311599992791,-117.08003599999515,30,33,1.4064733676760164,1.4064733676760164,1.4064733676760164
381,46.78311599992791,-117.08003599999515,33,59,1.362885168141359,1.362885168141359,1.362885168141359
381,46.78311599992791,-117.08003599999515,59,69,NA,NA,1.6119249261723798
381,46.78311599992791,-117.08003599999515,59,74,1.6119249261723798,1.6119249261723798,NA
381,46.78311599992791,-117.08003599999515,69,89,NA,NA,1.7011127640776897
381,46.78311599992791,-117.08003599999515,74,89,1.7011127640776897,1.7011127640776897,NA
381,46.78311599992791,-117.08003599999515,89,118,NA,NA,1.59
381,46.78311599992791,-117.08003599999515,118,153,NA,NA,1.65
395,46.78331299993314,-117.08349799999968,0,10,1.362980549711413,0.9754399379149891,1.2455669848439401
395,46.78331299993314,-117.08349799999968,10,20,1.362980549711413,1.362980549711413,1.4265927977839334
395,46.78331299993314,-117.08349799999968,20,30,1.3673937694765095,1.3673937694765095,1.350371402861831
395,46.78331299993314,-117.08349799999968,30,32,1.4297074843781528,1.4297074843781528,1.4297074843781528
395,46.78331299993314,-117.08349799999968,32,53,1.2580657277041634,1.2580657277041634,1.2580657277041634
395,46.78331299993314,-117.08349799999968,53,84,NA,NA,1.5778485060360468
395,46.78331299993314,-117.08349799999968,53,87,1.5778485060360468,1.5778485060360468,NA
395,46.78331299993314,-117.08349799999968,84,112,NA,NA,1.6370488173626767
395,46.78331299993314,-117.08349799999968,87,112,1.6370488173626767,1.6370488173626767,NA
395,46.78331299993314,-117.08349799999968,112,153,1.6439816323849676,1.6439816323849676,1.6439816323849676
397,46.783302999928296,-117.08266199999736,0,10,1.4386628435164814,1.026465512633421,1.081479259664414
397,46.783302999928296,-117.08266199999736,10,20,1.4386628435164814,1.4424913298134967,1.364486475995554
397,46.783302999928296,-117.08266199999736,20,30,1.4386628435164814,1.4386628435164814,1.3355505760714221
397,46.783302999928296,-117.08266199999736,30,46,1.3753340387116957,1.3753340387116957,1.3753340387116957
397,46.783302999928296,-117.08266199999736,46,67,1.4785505925170614,1.4785505925170614,1.4785505925170614
397,46.783302999928296,-117.08266199999736,67,94,1.4872767726445313,1.4872767726445313,1.4872767726445313
397,46.783302999928296,-117.08266199999736,94,128,1.5780723832457173,1.5780723832457173,1.5780723832457173
397,46.783302999928296,-117.08266199999736,128,153,1.5630404567147764,1.5630404567147764,1.5630404567147764
399,46.78314199993558,-117.08182599999543,0,10,1.3122924585369273,0.693681579089594,1.2375390369991355
399,46.78314199993558,-117.08182599999543,10,20,1.3122924585369273,1.4167543484271865,1.3157894736842104
399,46.78314199993558,-117.08182599999543,20,30,1.3122924585369273,1.3122924585369273,1.2566826049367468
399,46.78314199993558,-117.08182599999543,30,38,1.3463817920598036,1.3463817920598036,1.3463817920598036
399,46.78314199993558,-117.08182599999543,38,54,NA,NA,1.3668172185848015
399,46.78314199993558,-117.08182599999543,38,74,1.3668172185848015,1.3668172185848015,NA
399,46.78314199993558,-117.08182599999543,54,99,NA,NA,1.565284945345893
399,46.78314199993558,-117.08182599999543,74,103,1.565284945345893,1.565284945345893,NA
399,46.78314199993558,-117.08182599999543,99,153,NA,NA,1.6300040954293569
399,46.78314199993558,-117.08182599999543,103,153,1.6300040954293569,1.6300040954293569,NA
401,46.78328299993045,-117.0809899999946,0,10,1.3859103775694288,0.9660022397028559,1.2374508177920496
401,46.78328299993045,-117.0809899999946,10,20,1.3859103775694288,1.42424803542646,1.4241226599855321
401,46.78328299993045,-117.0809899999946,20,30,1.3859103775694288,1.3859103775694288,1.360957707712123
401,46.78328299993045,-117.0809899999946,30,50,NA,NA,1.3479565411200363
401,46.78328299993045,-117.0809899999946,30,57,1.3479565411200363,1.3479565411200363,NA
401,46.78328299993045,-117.0809899999946,50,94,NA,NA,1.5262051993057855
401,46.78328299993045,-117.0809899999946,57,97,1.5262051993057855,1.5262051993057855,NA
401,46.78328299993045,-117.0809899999946,94,128,NA,NA,1.6373049710560839
401,46.78328299993045,-117.0809899999946,97,128,1.6373049710560839,1.6373049710560839,NA
401,46.78328299993045,-117.0809899999946,128,153,1.6323775056249485,1.6323775056249485,1.6323775056249485
419,46.783457103099956,-117.08321056236673,0,10,1.4224243673766768,0.8516843700384639,1.2706212396562977
419,46.783457103099956,-117.08321056236673,10,20,1.4224243673766768,1.4959328463944173,1.4331210191082802
419,46.783457103099956,-117.08321056236673,20,30,1.4224243673766768,1.4224243673766768,1.3736612735324734
419,46.783457103099956,-117.08321056236673,30,43,1.2742060350954918,1.2742060350954918,1.2742060350954918
419,46.783457103099956,-117.08321056236673,43,66,1.2641976378837299,1.2641976378837299,1.2641976378837299
419,46.783457103099956,-117.08321056236673,66,87,1.5190394046503366,1.5190394046503366,1.5190394046503366
419,46.783457103099956,-117.08321056236673,87,104,1.684765703244258,1.684765703244258,1.684765703244258
419,46.783457103099956,-117.08321056236673,104,126,1.6837220636152577,1.6837220636152577,1.6837220636152577
419,46.783457103099956,-117.08321056236673,126,153,1.7040994931422162,1.7040994931422162,1.7040994931422162
421,46.783552314195504,-117.0823667769971,0,10,1.4152142918186836,1.238050434169813,1.1872540889602483
421,46.783552314195504,-117.0823667769971,10,20,1.4152142918186836,1.5325545871600594,1.404185119184149
421,46.783552314195504,-117.0823667769971,20,30,1.4152142918186836,1.4152142918186836,1.3097023483952925
421,46.783552314195504,-117.0823667769971,30,37,NA,NA,1.3491825758871974
421,46.783552314195504,-117.0823667769971,30,42,1.3491825758871974,1.3491825758871974,NA
421,46.783552314195504,-117.0823667769971,37,73,NA,NA,1.2280355160707455
421,46.783552314195504,-117.0823667769971,42,73,1.2280355160707455,1.2280355160707455,NA
421,46.783552314195504,-117.0823667769971,73,92,NA,NA,1.6248062813156987
421,46.783552314195504,-117.0823667769971,73,98,1.6248062813156987,1.6248062813156987,NA
421,46.783552314195504,-117.0823667769971,92,126,NA,NA,1.6146518827273608
421,46.783552314195504,-117.0823667769971,98,126,1.6146518827273608,1.6146518827273608,NA
421,46.783552314195504,-117.0823667769971,126,153,1.7115832385158376,1.7115832385158376,1.7115832385158376
423,46.78355262941661,-117.08148354908533,0,10,1.4445790562279954,1.4219039321836096,1.2023395733719147
423,46.78355262941661,-117.08148354908533,10,20,1.4445790562279954,1.4496636000919894,1.4377966370838258
423,46.78355262941661,-117.08148354908533,20,30,1.4445790562279954,1.4445790562279954,1.466556098593786
423,46.78355262941661,-117.08148354908533,30,32,1.5284008778860638,1.5188818967911173,1.5188818967911173
423,46.78355262941661,-117.08148354908533,32,60,1.3891675781457806,1.4897580986844974,1.4897580986844974
423,46.78355262941661,-117.08148354908533,60,106,1.401400491782013,1.4373230752446382,1.4373230752446382
423,46.78355262941661,-117.08148354908533,106,128,1.5356272516242249,1.5751928749784025,1.5751928749784025
423,46.78355262941661,-117.08148354908533,128,145,1.6099999999999999,1.6035474646257137,1.6035474646257137
423,46.78355262941661,-117.08148354908533,145,153,1.6,1.6,1.6
425,46.7834249999306,-117.08067900000107,0,10,1.4781338840854616,1.108431439215896,1.3513418141397746
425,46.7834249999306,-117.08067900000107,10,20,1.4781338840854616,1.5142262640362805,1.4879051467085416
425,46.7834249999306,-117.08067900000107,20,30,1.4781338840854616,1.4781338840854616,1.4182119731107856
425,46.7834249999306,-117.08067900000107,30,57,1.402578707520517,1.402578707520517,1.402578707520517
425,46.7834249999306,-117.08067900000107,57,87,1.4643182984288705,1.4643182984288705,1.4643182984288705
425,46.7834249999306,-117.08067900000107,87,109,1.6442343472150958,1.6442343472150958,1.6442343472150958
425,46.7834249999306,-117.08067900000107,109,153,1.6795809931966486,1.6795809931966486,1.6795809931966486
